timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-03-03T17:05:39.158612,Llama-3.3-70B,LLM,70B,groq,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,2240,BENIGN,
2026-03-03T17:05:41.524871,Llama-3.3-70B,LLM,70B,groq,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,1,BENIGN,True,342,BENIGN,
2026-03-03T17:05:43.980308,Llama-3.3-70B,LLM,70B,groq,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,2,BENIGN,True,2428,BENIGN,
2026-03-03T17:05:46.337891,Llama-3.3-70B,LLM,70B,groq,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,3,BENIGN,True,2328,BENIGN,
2026-03-03T17:05:48.569856,Llama-3.3-70B,LLM,70B,groq,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,196,BENIGN,
2026-03-03T17:05:50.944649,Llama-3.3-70B,LLM,70B,groq,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,2349,BENIGN,
2026-03-03T17:05:53.337204,Llama-3.3-70B,LLM,70B,groq,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,2374,BENIGN,
2026-03-03T17:05:55.757254,Llama-3.3-70B,LLM,70B,groq,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,389,BENIGN,
2026-03-03T17:05:58.178625,Llama-3.3-70B,LLM,70B,groq,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,2392,BENIGN,
2026-03-03T17:06:00.564791,Llama-3.3-70B,LLM,70B,groq,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,2358,BENIGN,
